..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\038_1h_gblur_0.jpg 1 0 0 192 194
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\004_1h_gblur_0.jpg 1 0 0 336 473
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\068_3h_contrast_5.jpg 1 0 0 120 169
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\053_0_brightness_3.jpg 1 0 0 68 99
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\067_0h_brightness_2.jpg 1 0 0 144 184
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\007_1h_brightness_6.jpg 1 0 0 154 186
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\002_1h_gblur_0.jpg 1 0 0 48 52
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\053_0_brightness_2.jpg 1 0 0 68 99
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\051_0h_brightness_3.jpg 1 0 0 105 184
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\044_2h_brightness_1.jpg 1 0 0 121 137
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\038_1h_contrast_2.jpg 1 0 0 192 194
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\051_0h_brightness_2.jpg 1 0 0 105 184
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\017_6h_brightness_5.jpg 1 0 0 99 121
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\038_1h_gblur_4.jpg 1 0 0 192 194
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\050_0h_contrast_0.jpg 1 0 0 118 115
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\008_1h_brightness_6.jpg 1 0 0 142 183
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\018_3h_contrast_0.jpg 1 0 0 187 181
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\055_0h_brightness_7.jpg 1 0 0 113 173
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\050_0h_contrast_4.jpg 1 0 0 118 115
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\051_0h_gblur_4.jpg 1 0 0 105 184
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\044_2h_gblur_1.jpg 1 0 0 121 137
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\011_2h_contrast_2.jpg 1 0 0 83 101
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\067_0h_gblur_0.jpg 1 0 0 144 184
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\026_3h_brightness_3.jpg 1 0 0 35 40
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\017_1_brightness_5.jpg 1 0 0 69 95
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\067_0h_contrast_3.jpg 1 0 0 144 184
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\068_3h_contrast_0.jpg 1 0 0 120 169
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\018_3h_brightness_3.jpg 1 0 0 187 181
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\072_1_brightness_3.jpg 1 0 0 17 19
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\018_3h_gblur_0.jpg 1 0 0 187 181
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\007_1h_brightness_0.jpg 1 0 0 154 186
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\038_1h_brightness_0.jpg 1 0 0 192 194
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\026_3h_contrast_3.jpg 1 0 0 35 40
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\051_0h_gblur_3.jpg 1 0 0 105 184
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\058_1h_gblur_4.jpg 1 0 0 110 218
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\016_3h_contrast_5.jpg 1 0 0 108 115
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\051_0h_gblur_0.jpg 1 0 0 105 184
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\007_1h_gblur_1.jpg 1 0 0 154 186
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\008_1h_contrast_5.jpg 1 0 0 142 183
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\017_1_contrast_4.jpg 1 0 0 69 95
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\017_6h_gblur_0.jpg 1 0 0 99 121
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\002_1h_brightness_4.jpg 1 0 0 48 52
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\068_3h_contrast_2.jpg 1 0 0 120 169
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussnoise\011_2h_gnoise_0.jpg 1 0 0 83 101
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\017_6h_brightness_1.jpg 1 0 0 99 121
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\068_3h_contrast_3.jpg 1 0 0 120 169
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\027_1h_brightness_3.jpg 1 0 0 72 110
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\058_1h_brightness_2.jpg 1 0 0 110 218
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\011_2h_brightness_1.jpg 1 0 0 83 101
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\008_1h_gblur_3.jpg 1 0 0 142 183
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\011_2h_brightness_5.jpg 1 0 0 83 101
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\038_1h_contrast_5.jpg 1 0 0 192 194
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\050_0h_contrast_1.jpg 1 0 0 118 115
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\017_1_contrast_1.jpg 1 0 0 69 95
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\026_3h_gblur_3.jpg 1 0 0 35 40
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\053_0_brightness_5.jpg 1 0 0 68 99
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\004_1h_contrast_4.jpg 1 0 0 336 473
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\079_2_contrast_5.jpg 1 0 0 145 249
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussnoise\050_0h_gnoise_0.jpg 1 0 0 118 115
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\068_4h_gblur_0.jpg 1 0 0 117 195
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\053_0_contrast_4.jpg 1 0 0 68 99
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\026_3h_gblur_0.jpg 1 0 0 35 40
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\051_0h_brightness_4.jpg 1 0 0 105 184
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\004_1h_brightness_3.jpg 1 0 0 336 473
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\038_1h_brightness_6.jpg 1 0 0 192 194
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\058_1h_brightness_3.jpg 1 0 0 110 218
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\067_0h_contrast_5.jpg 1 0 0 144 184
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\058_1h_brightness_1.jpg 1 0 0 110 218
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\004_1h_contrast_3.jpg 1 0 0 336 473
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\038_1h_contrast_1.jpg 1 0 0 192 194
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\050_0h_contrast_3.jpg 1 0 0 118 115
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\044_2h_contrast_0.jpg 1 0 0 121 137
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\055_0h_gblur_1.jpg 1 0 0 113 173
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\010_2h_contrast_3.jpg 1 0 0 155 172
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\017_6h_brightness_2.jpg 1 0 0 99 121
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\044_2h_brightness_3.jpg 1 0 0 121 137
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\053_0_contrast_2.jpg 1 0 0 68 99
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussnoise\017_1_gnoise_0.jpg 1 0 0 69 95
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\050_0h_gblur_2.jpg 1 0 0 118 115
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\027_1h_gblur_4.jpg 1 0 0 72 110
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\044_2h_brightness_4.jpg 1 0 0 121 137
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\017_1_gblur_0.jpg 1 0 0 69 95
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussnoise\010_2h_gnoise_0.jpg 1 0 0 155 172
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\010_2h_contrast_0.jpg 1 0 0 155 172
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\044_2h_contrast_4.jpg 1 0 0 121 137
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\026_3h_brightness_4.jpg 1 0 0 35 40
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\053_0_brightness_0.jpg 1 0 0 68 99
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\079_2_contrast_3.jpg 1 0 0 145 249
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\017_1_contrast_2.jpg 1 0 0 69 95
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\068_3h_brightness_2.jpg 1 0 0 120 169
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\067_0h_brightness_7.jpg 1 0 0 144 184
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\050_0h_brightness_7.jpg 1 0 0 118 115
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\068_4h_brightness_3.jpg 1 0 0 117 195
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\051_0h_gblur_1.jpg 1 0 0 105 184
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\072_1_brightness_2.jpg 1 0 0 17 19
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\051_0h_contrast_5.jpg 1 0 0 105 184
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\058_1h_contrast_1.jpg 1 0 0 110 218
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\011_2h_brightness_3.jpg 1 0 0 83 101
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\008_1h_contrast_2.jpg 1 0 0 142 183
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\050_0h_brightness_4.jpg 1 0 0 118 115
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\068_4h_brightness_2.jpg 1 0 0 117 195
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\068_4h_brightness_6.jpg 1 0 0 117 195
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\050_0h_gblur_0.jpg 1 0 0 118 115
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\010_2h_gblur_3.jpg 1 0 0 155 172
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\011_2h_contrast_5.jpg 1 0 0 83 101
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\016_3h_brightness_0.jpg 1 0 0 108 115
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\011_2h_gblur_3.jpg 1 0 0 83 101
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\010_2h_brightness_2.jpg 1 0 0 155 172
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\007_1h_brightness_1.jpg 1 0 0 154 186
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\072_1_gblur_4.jpg 1 0 0 17 19
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\017_6h_brightness_3.jpg 1 0 0 99 121
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\053_0_gblur_0.jpg 1 0 0 68 99
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\017_6h_contrast_2.jpg 1 0 0 99 121
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\004_1h_contrast_2.jpg 1 0 0 336 473
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\068_3h_brightness_6.jpg 1 0 0 120 169
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\068_4h_gblur_1.jpg 1 0 0 117 195
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\017_1_brightness_3.jpg 1 0 0 69 95
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\055_0h_contrast_0.jpg 1 0 0 113 173
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\010_2h_brightness_1.jpg 1 0 0 155 172
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\011_2h_gblur_2.jpg 1 0 0 83 101
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\055_0h_brightness_6.jpg 1 0 0 113 173
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\038_1h_brightness_2.jpg 1 0 0 192 194
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\050_0h_brightness_2.jpg 1 0 0 118 115
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\038_1h_contrast_0.jpg 1 0 0 192 194
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\002_1h_brightness_0.jpg 1 0 0 48 52
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\053_0_gblur_3.jpg 1 0 0 68 99
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\017_6h_brightness_6.jpg 1 0 0 99 121
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\017_1_contrast_3.jpg 1 0 0 69 95
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\055_0h_brightness_0.jpg 1 0 0 113 173
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\017_1_gblur_1.jpg 1 0 0 69 95
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\018_3h_contrast_4.jpg 1 0 0 187 181
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\011_2h_brightness_0.jpg 1 0 0 83 101
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\053_0_contrast_0.jpg 1 0 0 68 99
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\044_2h_contrast_1.jpg 1 0 0 121 137
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\017_6h_gblur_3.jpg 1 0 0 99 121
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\051_0h_brightness_7.jpg 1 0 0 105 184
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\038_1h_brightness_3.jpg 1 0 0 192 194
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\007_1h_brightness_2.jpg 1 0 0 154 186
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\027_1h_gblur_3.jpg 1 0 0 72 110
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\044_2h_contrast_3.jpg 1 0 0 121 137
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\018_3h_gblur_1.jpg 1 0 0 187 181
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\079_2_brightness_0.jpg 1 0 0 145 249
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\067_0h_brightness_4.jpg 1 0 0 144 184
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\008_1h_brightness_7.jpg 1 0 0 142 183
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\008_1h_brightness_2.jpg 1 0 0 142 183
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\050_0h_gblur_4.jpg 1 0 0 118 115
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\038_1h_gblur_1.jpg 1 0 0 192 194
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\079_2_brightness_2.jpg 1 0 0 145 249
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\002_1h_gblur_3.jpg 1 0 0 48 52
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\007_1h_contrast_3.jpg 1 0 0 154 186
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussnoise\072_1_gnoise_0.jpg 1 0 0 17 19
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\072_1_contrast_2.jpg 1 0 0 17 19
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\017_1_brightness_7.jpg 1 0 0 69 95
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\002_1h_contrast_0.jpg 1 0 0 48 52
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\058_1h_brightness_6.jpg 1 0 0 110 218
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\055_0h_brightness_1.jpg 1 0 0 113 173
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\007_1h_gblur_4.jpg 1 0 0 154 186
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\008_1h_brightness_3.jpg 1 0 0 142 183
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\072_1_contrast_4.jpg 1 0 0 17 19
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\068_4h_gblur_3.jpg 1 0 0 117 195
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\044_2h_gblur_3.jpg 1 0 0 121 137
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\051_0h_contrast_0.jpg 1 0 0 105 184
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\027_1h_contrast_5.jpg 1 0 0 72 110
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\010_2h_gblur_4.jpg 1 0 0 155 172
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\053_0_contrast_5.jpg 1 0 0 68 99
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\026_3h_contrast_0.jpg 1 0 0 35 40
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\026_3h_contrast_1.jpg 1 0 0 35 40
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\004_1h_contrast_1.jpg 1 0 0 336 473
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\004_1h_gblur_1.jpg 1 0 0 336 473
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\017_1_gblur_2.jpg 1 0 0 69 95
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\050_0h_contrast_2.jpg 1 0 0 118 115
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\017_6h_contrast_0.jpg 1 0 0 99 121
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\068_4h_contrast_3.jpg 1 0 0 117 195
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\068_4h_contrast_4.jpg 1 0 0 117 195
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussnoise\002_1h_gnoise_0.jpg 1 0 0 48 52
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\011_2h_brightness_7.jpg 1 0 0 83 101
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\008_1h_brightness_5.jpg 1 0 0 142 183
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\004_1h_contrast_5.jpg 1 0 0 336 473
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\018_3h_brightness_2.jpg 1 0 0 187 181
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussnoise\004_1h_gnoise_0.jpg 1 0 0 336 473
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\067_0h_contrast_0.jpg 1 0 0 144 184
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\050_0h_brightness_6.jpg 1 0 0 118 115
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\011_2h_gblur_0.jpg 1 0 0 83 101
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\068_3h_brightness_4.jpg 1 0 0 120 169
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\055_0h_brightness_4.jpg 1 0 0 113 173
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\055_0h_brightness_2.jpg 1 0 0 113 173
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\068_4h_brightness_1.jpg 1 0 0 117 195
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\068_4h_contrast_2.jpg 1 0 0 117 195
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\053_0_contrast_3.jpg 1 0 0 68 99
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\044_2h_brightness_2.jpg 1 0 0 121 137
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\068_4h_brightness_5.jpg 1 0 0 117 195
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\018_3h_brightness_5.jpg 1 0 0 187 181
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\002_1h_gblur_2.jpg 1 0 0 48 52
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\068_3h_brightness_7.jpg 1 0 0 120 169
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\016_3h_brightness_3.jpg 1 0 0 108 115
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\072_1_gblur_2.jpg 1 0 0 17 19
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\050_0h_brightness_5.jpg 1 0 0 118 115
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\002_1h_contrast_3.jpg 1 0 0 48 52
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\017_6h_gblur_1.jpg 1 0 0 99 121
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\027_1h_gblur_0.jpg 1 0 0 72 110
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\053_0_gblur_2.jpg 1 0 0 68 99
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\018_3h_contrast_2.jpg 1 0 0 187 181
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\053_0_gblur_4.jpg 1 0 0 68 99
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\007_1h_contrast_1.jpg 1 0 0 154 186
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\017_6h_contrast_5.jpg 1 0 0 99 121
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\017_6h_contrast_3.jpg 1 0 0 99 121
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussnoise\051_0h_gnoise_0.jpg 1 0 0 105 184
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\051_0h_brightness_6.jpg 1 0 0 105 184
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\068_4h_brightness_0.jpg 1 0 0 117 195
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\044_2h_gblur_0.jpg 1 0 0 121 137
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\002_1h_brightness_7.jpg 1 0 0 48 52
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\018_3h_brightness_0.jpg 1 0 0 187 181
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\007_1h_contrast_0.jpg 1 0 0 154 186
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\068_4h_brightness_7.jpg 1 0 0 117 195
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\018_3h_brightness_7.jpg 1 0 0 187 181
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\038_1h_brightness_7.jpg 1 0 0 192 194
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\044_2h_gblur_4.jpg 1 0 0 121 137
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\011_2h_gblur_1.jpg 1 0 0 83 101
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\008_1h_contrast_4.jpg 1 0 0 142 183
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\002_1h_brightness_6.jpg 1 0 0 48 52
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\079_2_gblur_3.jpg 1 0 0 145 249
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\051_0h_brightness_1.jpg 1 0 0 105 184
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\058_1h_contrast_0.jpg 1 0 0 110 218
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\027_1h_brightness_2.jpg 1 0 0 72 110
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\002_1h_contrast_5.jpg 1 0 0 48 52
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\026_3h_brightness_1.jpg 1 0 0 35 40
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\068_3h_brightness_0.jpg 1 0 0 120 169
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\079_2_gblur_4.jpg 1 0 0 145 249
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\011_2h_brightness_2.jpg 1 0 0 83 101
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\027_1h_brightness_5.jpg 1 0 0 72 110
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\038_1h_brightness_4.jpg 1 0 0 192 194
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\026_3h_brightness_6.jpg 1 0 0 35 40
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\017_6h_brightness_4.jpg 1 0 0 99 121
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussnoise\016_3h_gnoise_0.jpg 1 0 0 108 115
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\018_3h_contrast_1.jpg 1 0 0 187 181
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\055_0h_brightness_5.jpg 1 0 0 113 173
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\008_1h_brightness_0.jpg 1 0 0 142 183
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\067_0h_gblur_3.jpg 1 0 0 144 184
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\004_1h_brightness_2.jpg 1 0 0 336 473
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\072_1_brightness_5.jpg 1 0 0 17 19
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\016_3h_gblur_1.jpg 1 0 0 108 115
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\067_0h_gblur_2.jpg 1 0 0 144 184
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\011_2h_contrast_3.jpg 1 0 0 83 101
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\068_4h_contrast_5.jpg 1 0 0 117 195
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\026_3h_contrast_4.jpg 1 0 0 35 40
..\..\..\..\datasets\PositiveSamples\wizard\head\brightness\068_3h_brightness_5.jpg 1 0 0 120 169
..\..\..\..\datasets\PositiveSamples\wizard\head\contrast\018_3h_contrast_5.jpg 1 0 0 187 181
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussblur\079_2_gblur_2.jpg 1 0 0 145 249
..\..\..\..\datasets\PositiveSamples\wizard\head\gaussnoise\068_3h_gnoise_0.jpg 1 0 0 120 169
