..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\006_0_gblur_3.jpg 1 0 0 593 631
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\051_1_rotate_7.jpg 1 0 0 125 170
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\075_0h_brightness_6.jpg 1 0 0 143 145
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\010_1_head_contrast_1.jpg 1 0 0 120 161
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\029_0h_brightness_0.jpg 1 0 0 119 133
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_23h_brightness_0.jpg 1 0 0 159 204
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\004_7_rotate_9.jpg 1 0 0 159 111
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\048_29h_contrast_4.jpg 1 0 0 159 195
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussnoise\031_0_gnoise_0.jpg 1 0 0 90 107
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\027_0h_brightness_1.jpg 1 0 0 73 103
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_3h_rotate_6.jpg 1 0 0 218 218
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\000_1_head_rotate_1.jpg 1 0 0 104 92
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\069_2_rotate_3.jpg 1 0 0 439 492
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\058_0_gblur_4.jpg 1 0 0 377 400
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\062_0h_contrast_5.jpg 1 0 0 37 53
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_32h_brightness_0.jpg 1 0 0 155 194
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\011_0_head_contrast_4.jpg 1 0 0 77 101
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\060_1_rotate_8.jpg 1 0 0 439 500
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\032_3_gblur_4.jpg 1 0 0 202 200
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\009_1_gblur_2.jpg 1 0 0 97 117
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\017_3h_rotate_5.jpg 1 0 0 159 272
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\042_0h_contrast_0.jpg 1 0 0 29 31
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\048_15h_contrast_5.jpg 1 0 0 156 196
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_28h_brightness_1.jpg 1 0 0 153 210
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\048_19h_contrast_3.jpg 1 0 0 164 202
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\011_0_head_gblur_0.jpg 1 0 0 77 101
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\042_2_rotate_2.jpg 1 0 0 111 129
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_2h_brightness_1.jpg 1 0 0 169 216
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\060_0h_contrast_0.jpg 1 0 0 164 140
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\027_0h_brightness_3.jpg 1 0 0 73 103
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_19h_rotate_9.jpg 1 0 0 164 202
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\042_2_gblur_4.jpg 1 0 0 111 129
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_0h_rotate_5.jpg 1 0 0 149 188
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\016_1h_rotate_6.jpg 1 0 0 74 98
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_14h_brightness_1.jpg 1 0 0 163 199
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_20h_brightness_1.jpg 1 0 0 158 189
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\005_0_head_brightness_2.jpg 1 0 0 122 121
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\032_5_rotate_0.jpg 1 0 0 178 123
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\044_0h_rotate_5.jpg 1 0 0 93 136
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_15h_rotate_0.jpg 1 0 0 156 196
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\032_7_brightness_7.jpg 1 0 0 238 246
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\020_2h_brightness_0.jpg 1 0 0 55 86
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_12h_brightness_1.jpg 1 0 0 154 208
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\002_0_head_brightness_6.jpg 1 0 0 30 46
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\027_0h_contrast_3.jpg 1 0 0 73 103
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\048_31h_contrast_2.jpg 1 0 0 155 184
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\032_3_rotate_6.jpg 1 0 0 202 200
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_14h_brightness_2.jpg 1 0 0 163 199
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\069_1h_rotate_3.jpg 1 0 0 147 141
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\011_0_head_rotate_9.jpg 1 0 0 77 101
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\013_0_rotate_2.jpg 1 0 0 26 28
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\029_0h_brightness_3.jpg 1 0 0 119 133
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\009_1_rotate_5.jpg 1 0 0 97 117
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_15h_rotate_8.jpg 1 0 0 156 196
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_12h_rotate_6.jpg 1 0 0 154 208
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\032_4_rotate_8.jpg 1 0 0 200 191
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\032_0_gblur_0.jpg 1 0 0 191 203
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\070_0_gblur_2.jpg 1 0 0 73 85
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\006_0_contrast_5.jpg 1 0 0 593 631
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\063_1h_brightness_3.jpg 1 0 0 102 142
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\053_1_rotate_6.jpg 1 0 0 67 88
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\029_0h_contrast_4.jpg 1 0 0 119 133
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\060_1_contrast_0.jpg 1 0 0 439 500
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_30h_brightness_6.jpg 1 0 0 160 176
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_10h_brightness_5.jpg 1 0 0 161 188
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\014_0_head_gblur_3.jpg 1 0 0 74 75
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\048_8h_contrast_0.jpg 1 0 0 162 177
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_22h_rotate_1.jpg 1 0 0 155 197
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\020_2h_contrast_0.jpg 1 0 0 55 86
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\061_2_rotate_6.jpg 1 0 0 369 507
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\068_1h_rotate_6.jpg 1 0 0 156 166
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_7h_rotate_2.jpg 1 0 0 153 203
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_27h_rotate_2.jpg 1 0 0 157 198
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_4h_brightness_4.jpg 1 0 0 178 205
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\004_0_head_brightness_4.jpg 1 0 0 296 387
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\006_0_brightness_3.jpg 1 0 0 593 631
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\061_0h_contrast_1.jpg 1 0 0 125 171
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\048_24h_gblur_0.jpg 1 0 0 160 184
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\027_0h_brightness_0.jpg 1 0 0 73 103
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\042_2_gblur_3.jpg 1 0 0 111 129
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_27h_rotate_9.jpg 1 0 0 157 198
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\026_1h_rotate_0.jpg 1 0 0 32 39
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\034_0_brightness_2.jpg 1 0 0 392 400
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_32h_brightness_7.jpg 1 0 0 155 194
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\048_14h_gblur_3.jpg 1 0 0 163 199
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\061_2_gblur_3.jpg 1 0 0 369 507
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\044_1_gblur_2.jpg 1 0 0 439 515
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_23h_brightness_2.jpg 1 0 0 159 204
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_18h_brightness_2.jpg 1 0 0 180 194
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\061_0h_brightness_1.jpg 1 0 0 125 171
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_16h_rotate_7.jpg 1 0 0 151 202
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\032_5_brightness_7.jpg 1 0 0 178 123
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\004_6_brightness_3.jpg 1 0 0 196 165
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\078_0h_gblur_0.jpg 1 0 0 99 123
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\031_0_brightness_2.jpg 1 0 0 90 107
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\048_18h_gblur_1.jpg 1 0 0 180 194
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_14h_rotate_0.jpg 1 0 0 163 199
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\075_0h_brightness_5.jpg 1 0 0 143 145
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\048_8h_contrast_3.jpg 1 0 0 162 177
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\048_21h_gblur_0.jpg 1 0 0 154 197
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\061_0h_brightness_2.jpg 1 0 0 125 171
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\071_0h_contrast_5.jpg 1 0 0 74 88
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\049_1h_rotate_4.jpg 1 0 0 123 154
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\004_5_brightness_0.jpg 1 0 0 174 182
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\048_31h_gblur_2.jpg 1 0 0 155 184
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_9h_brightness_6.jpg 1 0 0 161 171
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\048_1h_contrast_5.jpg 1 0 0 165 184
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\079_3_rotate_3.jpg 1 0 0 354 377
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\004_5_gblur_2.jpg 1 0 0 174 182
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\069_2_brightness_1.jpg 1 0 0 439 492
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\044_1_brightness_5.jpg 1 0 0 439 515
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\048_17h_gblur_4.jpg 1 0 0 161 203
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\011_0_head_rotate_3.jpg 1 0 0 77 101
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\048_15h_gblur_2.jpg 1 0 0 156 196
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\032_3_contrast_3.jpg 1 0 0 202 200
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\069_1h_contrast_1.jpg 1 0 0 147 141
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\048_7h_contrast_5.jpg 1 0 0 153 203
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\004_8_contrast_3.jpg 1 0 0 217 191
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\063_1h_contrast_5.jpg 1 0 0 102 142
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\039_0_brightness_2.jpg 1 0 0 40 45
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_23h_rotate_1.jpg 1 0 0 159 204
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\066_0_rotate_4.jpg 1 0 0 438 362
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\079_0_gblur_0.jpg 1 0 0 123 134
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\049_2_contrast_5.jpg 1 0 0 447 530
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\029_0h_rotate_9.jpg 1 0 0 119 133
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussnoise\048_0h_gnoise_0.jpg 1 0 0 149 188
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\016_1h_contrast_3.jpg 1 0 0 74 98
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\032_2_rotate_7.jpg 1 0 0 83 89
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_31h_rotate_4.jpg 1 0 0 155 184
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_0h_brightness_4.jpg 1 0 0 149 188
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\020_2h_rotate_9.jpg 1 0 0 55 86
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\062_0h_brightness_4.jpg 1 0 0 37 53
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\061_0h_rotate_9.jpg 1 0 0 125 171
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\069_1h_brightness_0.jpg 1 0 0 147 141
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\044_1_contrast_3.jpg 1 0 0 439 515
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\042_2_rotate_5.jpg 1 0 0 111 129
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\071_0h_brightness_6.jpg 1 0 0 74 88
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\048_8h_contrast_2.jpg 1 0 0 162 177
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\048_12h_contrast_3.jpg 1 0 0 154 208
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\004_6_rotate_4.jpg 1 0 0 196 165
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\004_0_head_brightness_1.jpg 1 0 0 296 387
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\019_0h_rotate_2.jpg 1 0 0 22 27
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\068_1h_gblur_4.jpg 1 0 0 156 166
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\044_1_gblur_1.jpg 1 0 0 439 515
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\050_1h_gblur_2.jpg 1 0 0 85 138
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\032_3_gblur_0.jpg 1 0 0 202 200
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\034_0_contrast_2.jpg 1 0 0 392 400
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\069_2_rotate_0.jpg 1 0 0 439 492
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\032_3_brightness_3.jpg 1 0 0 202 200
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\033_0h_brightness_2.jpg 1 0 0 140 139
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\015_0_rotate_2.jpg 1 0 0 384 393
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\042_0h_contrast_1.jpg 1 0 0 29 31
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\051_1_brightness_3.jpg 1 0 0 125 170
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\048_13h_gblur_2.jpg 1 0 0 166 208
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\078_0h_gblur_4.jpg 1 0 0 99 123
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\026_1h_rotate_3.jpg 1 0 0 32 39
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\026_1h_gblur_0.jpg 1 0 0 32 39
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\049_2_gblur_1.jpg 1 0 0 447 530
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_8h_rotate_7.jpg 1 0 0 162 177
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_4h_rotate_7.jpg 1 0 0 178 205
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\013_0_brightness_6.jpg 1 0 0 26 28
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\079_3_contrast_4.jpg 1 0 0 354 377
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\004_5_rotate_5.jpg 1 0 0 174 182
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\050_1h_rotate_1.jpg 1 0 0 85 138
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_0h_rotate_1.jpg 1 0 0 149 188
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_30h_rotate_1.jpg 1 0 0 160 176
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\004_8_brightness_6.jpg 1 0 0 217 191
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\004_6_gblur_3.jpg 1 0 0 196 165
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\033_0h_gblur_2.jpg 1 0 0 140 139
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\004_6_brightness_6.jpg 1 0 0 196 165
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_1h_rotate_8.jpg 1 0 0 165 184
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\048_20h_contrast_2.jpg 1 0 0 158 189
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\066_0_contrast_2.jpg 1 0 0 438 362
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_8h_brightness_2.jpg 1 0 0 162 177
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\062_0h_brightness_2.jpg 1 0 0 37 53
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_18h_brightness_6.jpg 1 0 0 180 194
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\026_1h_gblur_3.jpg 1 0 0 32 39
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\008_0_head_gblur_1.jpg 1 0 0 137 172
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\032_1_rotate_4.jpg 1 0 0 203 174
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\032_1_rotate_3.jpg 1 0 0 203 174
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\004_0_head_gblur_2.jpg 1 0 0 296 387
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\002_0_head_contrast_4.jpg 1 0 0 30 46
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_17h_brightness_7.jpg 1 0 0 161 203
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\004_5_contrast_0.jpg 1 0 0 174 182
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\042_2_rotate_1.jpg 1 0 0 111 129
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\048_8h_contrast_4.jpg 1 0 0 162 177
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\061_2_contrast_4.jpg 1 0 0 369 507
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\004_3_gblur_4.jpg 1 0 0 170 138
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\020_2h_brightness_2.jpg 1 0 0 55 86
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\032_0_brightness_4.jpg 1 0 0 191 203
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\014_0_head_brightness_3.jpg 1 0 0 74 75
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\048_18h_gblur_0.jpg 1 0 0 180 194
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\014_0_head_rotate_0.jpg 1 0 0 74 75
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\019_0h_contrast_4.jpg 1 0 0 22 27
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\070_0_brightness_3.jpg 1 0 0 73 85
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\059_0_rotate_3.jpg 1 0 0 35 33
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\068_0_rotate_9.jpg 1 0 0 385 424
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\077_0h_rotate_5.jpg 1 0 0 89 118
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_16h_rotate_5.jpg 1 0 0 151 202
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\059_0_brightness_6.jpg 1 0 0 35 33
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_32h_brightness_6.jpg 1 0 0 155 194
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\048_14h_contrast_3.jpg 1 0 0 163 199
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\048_4h_gblur_4.jpg 1 0 0 178 205
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\042_0h_gblur_2.jpg 1 0 0 29 31
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\032_2_contrast_1.jpg 1 0 0 83 89
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\022_0h_gblur_3.jpg 1 0 0 62 81
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\051_1_brightness_0.jpg 1 0 0 125 170
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\029_0h_brightness_4.jpg 1 0 0 119 133
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\069_1h_gblur_3.jpg 1 0 0 147 141
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\019_2_rotate_0.jpg 1 0 0 86 110
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_10h_rotate_4.jpg 1 0 0 161 188
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\009_1_brightness_7.jpg 1 0 0 97 117
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\004_3_rotate_9.jpg 1 0 0 170 138
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\042_0h_brightness_1.jpg 1 0 0 29 31
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\017_3h_contrast_5.jpg 1 0 0 159 272
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\058_0_rotate_3.jpg 1 0 0 377 400
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\004_3_contrast_5.jpg 1 0 0 170 138
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_0h_rotate_4.jpg 1 0 0 149 188
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_12h_brightness_7.jpg 1 0 0 154 208
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\048_32h_contrast_4.jpg 1 0 0 155 194
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_29h_brightness_5.jpg 1 0 0 159 195
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\022_0h_rotate_6.jpg 1 0 0 62 81
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_29h_brightness_1.jpg 1 0 0 159 195
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\049_2_brightness_5.jpg 1 0 0 447 530
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\048_6h_gblur_0.jpg 1 0 0 156 211
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_5h_rotate_5.jpg 1 0 0 154 200
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\068_0_rotate_6.jpg 1 0 0 385 424
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\060_0h_brightness_2.jpg 1 0 0 164 140
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\048_25h_rotate_4.jpg 1 0 0 162 202
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\004_4_rotate_7.jpg 1 0 0 156 162
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\044_1_brightness_4.jpg 1 0 0 439 515
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\048_10h_contrast_3.jpg 1 0 0 161 188
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\048_26h_brightness_6.jpg 1 0 0 163 205
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\062_0h_rotate_9.jpg 1 0 0 37 53
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\044_0h_brightness_0.jpg 1 0 0 93 136
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\020_2h_gblur_0.jpg 1 0 0 55 86
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\048_23h_gblur_1.jpg 1 0 0 159 204
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\068_1h_brightness_7.jpg 1 0 0 156 166
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\026_1h_contrast_4.jpg 1 0 0 32 39
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\006_0_brightness_0.jpg 1 0 0 593 631
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\048_32h_gblur_1.jpg 1 0 0 155 194
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\032_6h_contrast_1.jpg 1 0 0 1044 1509
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\032_5_gblur_4.jpg 1 0 0 178 123
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\032_7_brightness_6.jpg 1 0 0 238 246
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\025_1h_rotate_4.jpg 1 0 0 101 102
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\053_1_contrast_3.jpg 1 0 0 67 88
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\064_2_gblur_1.jpg 1 0 0 68 79
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\064_2_gblur_3.jpg 1 0 0 68 79
..\..\..\..\datasets\PositiveSamples\waldo\head\brightness\069_1h_brightness_2.jpg 1 0 0 147 141
..\..\..\..\datasets\PositiveSamples\waldo\head\rotate\051_1_rotate_9.jpg 1 0 0 125 170
..\..\..\..\datasets\PositiveSamples\waldo\head\gaussblur\059_0_gblur_1.jpg 1 0 0 35 33
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\048_17h_contrast_4.jpg 1 0 0 161 203
..\..\..\..\datasets\PositiveSamples\waldo\head\contrast\048_15h_contrast_3.jpg 1 0 0 156 196
